104.521041666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.460416666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.014583333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100.913333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.32541666666657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-198.204999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.7943750000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.740000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.359166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.4445833333339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-270.225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4487499999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-43.3527083333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.016666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-257.390833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85.0747916666696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.9260416666675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.3189583333315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-132.030625000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-62.7560416666647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-151.726041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.381875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.975000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-175.705416666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-103.709166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-87.2502083333329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-386.573958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-41.9066666666677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.74791666666624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.624583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.9704166666652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-255.347083333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.571666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.6193749999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.91875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-292.110208333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83.4770833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.956041666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85.7093749999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.9491666666654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.923958333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-115.72395833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.401458333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.432916666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.8441666666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.3108333333348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.806041666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.206666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-53.518958333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-73.7564583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-90.8760416666646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.389583333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.628333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-135.696458333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.593958333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462.416041666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.8464583333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.577083333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-396.594999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.9079166666652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.855625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.090624999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.177499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.632916666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-45.6766666666681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.735000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-297.012083333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.4233333333323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-296.613541666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.73374999999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-213.096458333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-300.444791666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.395625000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.163125000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-247.166041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.236041666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365.56875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-225.740625000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-443.814166666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.670833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-515.913958333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.866666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-371.121041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-461.471875000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.579791666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-482.165208333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.164583333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.719583333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-180.690208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-560.160208333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-265.794791666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.315624999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.425208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.237916666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-164.353333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.543333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-139.290625000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509.385208333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.061874999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-108.207083333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-112.537708333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.334375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.5335416666676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-266.530624999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.246666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.782916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.558333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-908.850208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.7762500000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-224.192083333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685.602083333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.46520833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-101.310624999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.39875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-232.875208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-452.133749999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064.6525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.3881249999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.629375000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740.644166666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526.714791666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.647708333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-695.112916666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.88125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-141.732708333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-208.899999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.517083333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-373.082916666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921.892083333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-145.928333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019.620625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.235416666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1145.22291666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.7849999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833.084374999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-770.845416666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572.893125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.588333333339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.978958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.788541666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-65.6106250000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.4156250000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-709.916041666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-612.348750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4672916666641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.610208333339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-273.585208333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1258.19208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.681458333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768.161458333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307.04541666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1223.74479166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-959.549374999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83.6814583333307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-90.3745833333323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-398.326458333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.6327083333345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-280.48875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.144583333332776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-520.178333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-135.748958333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-195.493333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-292.701458333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-280.965208333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-163.045208333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.661666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-82.6562500000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.2614583333352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.2647916666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5139583333348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-47.8183333333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.8049999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-200.416458333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-380.272916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78958333333321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-389.891250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-106.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6779.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.792291666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.272916666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.1193749999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0641666666679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.2106249999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.9866666666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.3233333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-84.7272916666661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-188.392499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-153.110000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.9054166666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-173.432708333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.7899999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.597916666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-90.2518749999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-54.2179166666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.2697916666657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.421874999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.4043750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.35416666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-155.628125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.6535416666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.9591666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.1733333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-72.8041666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.166250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-53.7725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.4912499999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-385.193958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-65.0947916666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.4654166666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.2822916666673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-96.0120833333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02541666666639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-43.7683333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-103.289583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.114791666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.391666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.70916666666653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.6860416666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-93.1204166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.3908333333352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.8147916666676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-144.449791666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.98041666666768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-81.5872916666676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.2812499999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.0712500000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.1427083333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.177083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.6758333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.4989583333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-210.892708333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.9374999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.7572916666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-131.523333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.862083333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.00625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.2654166666662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.7991666666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.1279166666673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.3191666666662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.835833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.86999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-131.435208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.2258333333348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.462083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.5249999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.311666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-53.941041666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.8941666666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.6554166666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-89.4789583333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.07416666666722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128125000000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.2437499999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.7397916666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-55.3120833333323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-70.1860416666682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.7483333333339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.891458333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.2916666666679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.2077083333324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.1527083333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.9854166666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.1508333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.044374999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-104.731874999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-141.117708333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-136.590625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.2385416666675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-55.9862500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0606249999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-38.8891666666659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-89.8214583333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.2397916666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-280.261875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.7350000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.9524999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.36729166666646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3993749999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.0368749999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7275000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.9541666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-47.6483333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-41.1754166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5543749999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.546666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.068749999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.6572916666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-109.929166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.5510416666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-219.300208333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.0883333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-60.8783333333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-125.847708333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0164583333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.923958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0054166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0991666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-41.9468749999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.407500000000709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.7150000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.9608333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.7483333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.743958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.7237500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.60875000000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-45.775208333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.4152083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-45.5956250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-29.912619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.8231250000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-198.337291666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116.290625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.8793749999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-15.2210416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171.703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14.1162499999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.7777083333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.4422916666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12.271041666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-2.6800000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134.310416666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-49.3922916666661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-119.3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.6458333333348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-145.101458333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0339583333343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-170.8825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110.819583333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-44.9506250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-39.9304166666661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.1783333333351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.1372916666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147.539583333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.7562499999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.63624999999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-148.827916666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-50.5185416666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-134.637291666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
